LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.47163289911647 74.52836710082875 xlo xhi
25.47163289911647 74.52836710082875 ylo yhi
25.47163289911647 74.52836710082875 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

9723 2 57.42307079259357 43.58844121112365 29.216114523605484 -2 1 0
2489 1 56.27405163723435 43.776661086716985 25.768948585517283 1 0 -3
2527 1 57.95128984960232 44.58885506810161 27.82614746711524 2 -2 3
5715 2 58.03850851876481 43.82727122488646 26.064737560885316 -2 -3 2
5808 2 56.15745176269243 41.98067505308446 25.698835163200044 1 3 2
830 1 61.27167367843164 43.466745889605576 27.377015521351485 1 -1 1
7805 2 59.60657146748516 43.39094286200086 28.196285942558085 1 2 0
9745 2 61.61736566000665 45.127816769360265 27.836025944048263 -1 -1 0
4803 2 60.959045140885344 43.47281463488042 25.610404911460435 -1 -2 -1
3675 1 62.308443425477236 45.31313328197128 29.46310972025838 0 1 -2
7776 2 65.08822343999063 42.33585090118207 27.848892033948623 2 1 1
2240 1 63.60228550626995 42.2429428837074 28.870913597453352 0 -1 1
7678 2 62.74364883643894 42.49969295492323 27.23386586874659 -1 3 3
2802 1 64.34097401673631 42.269184894876716 26.105867374324447 0 1 0
1871 1 65.73466402227143 45.26427922493122 25.977278774751177 -1 -1 0
7644 2 65.78057106411086 45.07396636060114 27.767633770858673 0 -1 -2
3239 1 66.28239269704792 43.51723365989873 28.43663067522185 -1 2 3
9822 2 64.5391882663102 43.95994573563415 25.56074133374389 1 1 0
6805 2 67.93951248571818 43.15281300489719 27.749475518031723 1 1 2
175 1 68.63238165460768 43.59104578099674 26.25660987560229 -2 1 -1
9378 2 70.09717358060979 44.56483637944716 26.540724940762487 -2 1 0
6003 2 70.25768070915439 45.025334748586125 29.43516309951452 0 1 0
1763 1 68.49151984314483 42.367362315066345 29.359604417006807 -1 1 -1
7489 2 69.037993413382 42.09109778572838 25.47253529965245 1 0 -1
8735 2 74.47716508601056 42.08896330602807 27.89261486891376 0 -1 2
3435 1 71.33413313139759 44.843755043276275 27.822821838477786 -2 -1 2
7061 2 71.88373043911729 43.36667717237661 28.708112840573357 -1 -1 1
5289 2 72.58076088539676 44.82580247765678 26.36995641709808 1 1 1
9811 2 27.14328104890074 46.85871690211091 26.068380787078556 3 -1 0
8450 2 28.206313268084656 49.187564046356286 27.91034352074449 1 1 4
3645 1 28.06113434092811 48.64503761878097 26.144347365473156 0 3 2
6486 2 26.472088467136 46.25736664683309 28.766185042980233 0 0 5
3263 1 25.848896435944717 46.31574051038036 27.114180875240848 0 1 3
